  -1.0000000000000000        0.0000000000000000     
 -0.99899949974987490        0.0000000000000000     
 -0.99799899949974991        0.0000000000000000     
 -0.99699849924962480        0.0000000000000000     
 -0.99599799899949970        0.0000000000000000     
 -0.99499749874937471        0.0000000000000000     
 -0.99399699849924961        0.0000000000000000     
 -0.99299649824912462        0.0000000000000000     
 -0.99199599799899951        0.0000000000000000     
 -0.99099549774887441        0.0000000000000000     
 -0.98999499749874942        0.0000000000000000     
 -0.98899449724862432        0.0000000000000000     
 -0.98799399699849921        0.0000000000000000     
 -0.98699349674837422        0.0000000000000000     
 -0.98599299649824912        0.0000000000000000     
 -0.98499249624812402        0.0000000000000000     
 -0.98399199599799902        0.0000000000000000     
 -0.98299149574787392        0.0000000000000000     
 -0.98199099549774882        0.0000000000000000     
 -0.98099049524762383        0.0000000000000000     
 -0.97998999499749873        0.0000000000000000     
 -0.97898949474737373        0.0000000000000000     
 -0.97798899449724863        0.0000000000000000     
 -0.97698849424712353        0.0000000000000000     
 -0.97598799399699854        0.0000000000000000     
 -0.97498749374687343        0.0000000000000000     
 -0.97398699349674833        0.0000000000000000     
 -0.97298649324662334        0.0000000000000000     
 -0.97198599299649824        0.0000000000000000     
 -0.97098549274637314        0.0000000000000000     
 -0.96998499249624814        0.0000000000000000     
 -0.96898449224612304        0.0000000000000000     
 -0.96798399199599805        0.0000000000000000     
 -0.96698349174587295        0.0000000000000000     
 -0.96598299149574784        0.0000000000000000     
 -0.96498249124562285        0.0000000000000000     
 -0.96398199099549775        0.0000000000000000     
 -0.96298149074537265        0.0000000000000000     
 -0.96198099049524766        0.0000000000000000     
 -0.96098049024512255        0.0000000000000000     
 -0.95997998999499745        0.0000000000000000     
 -0.95897948974487246        0.0000000000000000     
 -0.95797898949474736        0.0000000000000000     
 -0.95697848924462237        0.0000000000000000     
 -0.95597798899449726        0.0000000000000000     
 -0.95497748874437216        0.0000000000000000     
 -0.95397698849424717        0.0000000000000000     
 -0.95297648824412207        0.0000000000000000     
 -0.95197598799399696        0.0000000000000000     
 -0.95097548774387197        0.0000000000000000     
 -0.94997498749374687        0.0000000000000000     
 -0.94897448724362177        0.0000000000000000     
 -0.94797398699349678        0.0000000000000000     
 -0.94697348674337167        0.0000000000000000     
 -0.94597298649324668        0.0000000000000000     
 -0.94497248624312158        0.0000000000000000     
 -0.94397198599299648        0.0000000000000000     
 -0.94297148574287148        0.0000000000000000     
 -0.94197098549274638        0.0000000000000000     
 -0.94097048524262128        0.0000000000000000     
 -0.93996998499249629        0.0000000000000000     
 -0.93896948474237119        0.0000000000000000     
 -0.93796898449224608        0.0000000000000000     
 -0.93696848424212109        0.0000000000000000     
 -0.93596798399199599        0.0000000000000000     
 -0.93496748374187089        0.0000000000000000     
 -0.93396698349174589        0.0000000000000000     
 -0.93296648324162079        0.0000000000000000     
 -0.93196598299149580        0.0000000000000000     
 -0.93096548274137070        0.0000000000000000     
 -0.92996498249124560        0.0000000000000000     
 -0.92896448224112060        0.0000000000000000     
 -0.92796398199099550        0.0000000000000000     
 -0.92696348174087040        0.0000000000000000     
 -0.92596298149074541        0.0000000000000000     
 -0.92496248124062030        0.0000000000000000     
 -0.92396198099049531        0.0000000000000000     
 -0.92296148074037021        0.0000000000000000     
 -0.92196098049024511        0.0000000000000000     
 -0.92096048024012012        0.0000000000000000     
 -0.91995997998999501        0.0000000000000000     
 -0.91895947973986991        0.0000000000000000     
 -0.91795897948974492        0.0000000000000000     
 -0.91695847923961982        0.0000000000000000     
 -0.91595797898949471        0.0000000000000000     
 -0.91495747873936972        0.0000000000000000     
 -0.91395697848924462        0.0000000000000000     
 -0.91295647823911952        0.0000000000000000     
 -0.91195597798899453        0.0000000000000000     
 -0.91095547773886942        0.0000000000000000     
 -0.90995497748874432        0.0000000000000000     
 -0.90895447723861933        0.0000000000000000     
 -0.90795397698849423        0.0000000000000000     
 -0.90695347673836924        0.0000000000000000     
 -0.90595297648824413        0.0000000000000000     
 -0.90495247623811903        0.0000000000000000     
 -0.90395197598799404        0.0000000000000000     
 -0.90295147573786894        0.0000000000000000     
 -0.90195097548774383        0.0000000000000000     
 -0.90095047523761884        0.0000000000000000     
 -0.89994997498749374        0.0000000000000000     
 -0.89894947473736875        0.0000000000000000     
 -0.89794897448724365        0.0000000000000000     
 -0.89694847423711854        0.0000000000000000     
 -0.89594797398699355        0.0000000000000000     
 -0.89494747373686845        0.0000000000000000     
 -0.89394697348674335        0.0000000000000000     
 -0.89294647323661835        0.0000000000000000     
 -0.89194597298649325        0.0000000000000000     
 -0.89094547273636815        0.0000000000000000     
 -0.88994497248624316        0.0000000000000000     
 -0.88894447223611806        0.0000000000000000     
 -0.88794397198599295        0.0000000000000000     
 -0.88694347173586796        0.0000000000000000     
 -0.88594297148574286        0.0000000000000000     
 -0.88494247123561776        0.0000000000000000     
 -0.88394197098549276        0.0000000000000000     
 -0.88294147073536766        0.0000000000000000     
 -0.88194097048524267        0.0000000000000000     
 -0.88094047023511757        0.0000000000000000     
 -0.87993996998499246        0.0000000000000000     
 -0.87893946973486747        0.0000000000000000     
 -0.87793896948474237        0.0000000000000000     
 -0.87693846923461738        0.0000000000000000     
 -0.87593796898449228        0.0000000000000000     
 -0.87493746873436717        0.0000000000000000     
 -0.87393696848424218        0.0000000000000000     
 -0.87293646823411708        0.0000000000000000     
 -0.87193596798399198        0.0000000000000000     
 -0.87093546773386699        0.0000000000000000     
 -0.86993496748374188        0.0000000000000000     
 -0.86893446723361678        0.0000000000000000     
 -0.86793396698349179        0.0000000000000000     
 -0.86693346673336669        0.0000000000000000     
 -0.86593296648324158        0.0000000000000000     
 -0.86493246623311659        0.0000000000000000     
 -0.86393196598299149        0.0000000000000000     
 -0.86293146573286639        0.0000000000000000     
 -0.86193096548274140        0.0000000000000000     
 -0.86093046523261629        0.0000000000000000     
 -0.85992996498249119        0.0000000000000000     
 -0.85892946473236620        0.0000000000000000     
 -0.85792896448224110        0.0000000000000000     
 -0.85692846423211610        0.0000000000000000     
 -0.85592796398199100        0.0000000000000000     
 -0.85492746373186601        0.0000000000000000     
 -0.85392696348174091        0.0000000000000000     
 -0.85292646323161581        0.0000000000000000     
 -0.85192596298149081        0.0000000000000000     
 -0.85092546273136571        0.0000000000000000     
 -0.84992496248124061        0.0000000000000000     
 -0.84892446223111562        0.0000000000000000     
 -0.84792396198099051        0.0000000000000000     
 -0.84692346173086541        0.0000000000000000     
 -0.84592296148074042        0.0000000000000000     
 -0.84492246123061532        0.0000000000000000     
 -0.84392196098049022        0.0000000000000000     
 -0.84292146073036522        0.0000000000000000     
 -0.84192096048024012        0.0000000000000000     
 -0.84092046023011502        0.0000000000000000     
 -0.83991995997999003        0.0000000000000000     
 -0.83891945972986492        0.0000000000000000     
 -0.83791895947973982        0.0000000000000000     
 -0.83691845922961483        0.0000000000000000     
 -0.83591795897948973        0.0000000000000000     
 -0.83491745872936463        0.0000000000000000     
 -0.83391695847923963        0.0000000000000000     
 -0.83291645822911453        0.0000000000000000     
